word_count,char_count,avg_word_length,num_exclamations,num_uppercase_words,num_links,num_numbers,special_char_ratio,contains_free,contains_money,contains_click,spam_label
222,1043,4.707689175351496,1,2,1,4,0.03851046064543278,0,0,0,0
306,1443,4.725102911895919,1,4,2,5,0.028144148108776787,0,0,0,0
214,1457,7.152268960304053,11,11,7,10,0.1053681865225006,0,1,0,1
325,1565,5.05977001174109,12,7,6,5,0.13072800106383137,0,1,1,1
408,1901,4.8954474206644445,10,15,3,17,0.10327841903850392,0,0,1,1
322,2086,6.492285159335,1,0,1,0,0.01842507114736006,0,0,0,0
125,583,4.680756452546756,1,1,1,0,0.02663402707067681,0,0,0,0
109,441,4.062936006988912,0,5,2,1,0.04803369898777075,0,0,0,0
371,2297,6.504283016958346,17,9,7,10,0.19039038782519002,1,1,1,1
106,461,4.574242377942808,14,12,2,11,0.12881895903923463,1,1,1,1
282,1778,6.320281512228329,1,0,2,3,0.041338328487617884,0,0,1,0
347,1991,5.751098582514156,1,3,0,4,0.012986555615245124,0,0,0,0
505,2325,4.835851216747285,4,18,2,13,0.10014761325808591,1,0,1,1
531,3144,6.219789939548411,9,5,7,9,0.13648268738815209,1,1,1,1
504,3331,6.94057501556489,12,9,5,14,0.16365321040506936,1,1,0,1
379,2085,5.5134390352680445,2,0,1,2,0.02343216743711334,1,0,0,0
181,1157,6.409767589398585,1,2,1,3,0.019464555323291007,0,0,0,0
78,380,4.887601633429958,1,1,1,3,0.018757040972923543,0,0,0,0
230,1332,5.805307279877583,1,0,1,2,0.018396510583940186,0,0,0,0
82,523,6.703106209392185,17,16,5,15,0.1816159242519652,1,1,1,1
83,451,5.446645720839588,1,4,2,2,0.017776268382080632,0,0,0,0
340,1683,4.961541563576325,1,4,2,4,0.02459399900976169,0,0,0,0
96,535,5.591188955254699,1,0,1,1,0.012161905122519325,0,0,1,0
194,780,4.031072721048461,1,1,0,1,0.01471724122126171,0,0,0,0
443,2965,7.0307930499353635,16,18,4,15,0.08134881171267533,1,0,1,1
507,3562,7.3781358923659255,16,9,5,16,0.1624168331165627,1,1,0,1
358,1661,4.649496422092587,0,1,1,0,0.035546078183203135,0,0,1,0
258,1636,6.3573843333979,0,4,2,5,0.03541294252094383,0,0,0,0
195,790,4.062184155317832,1,4,1,1,0.024659292319022082,0,0,0,0
186,1208,6.51059732900646,1,3,2,0,0.03995294374416604,0,0,1,0
390,1661,4.268424573800436,0,4,2,1,0.022514073282599203,0,0,0,0
302,1744,6.067845321408411,13,25,8,9,0.13943844003713493,1,1,1,1
254,1098,4.542927004252951,15,12,7,9,0.1425941481412547,1,1,1,1
87,407,4.695478371340289,1,0,2,3,0.026065359192922098,0,0,1,0
359,2523,7.38137726918197,19,26,5,15,0.05810846611551751,1,1,1,1
133,782,5.896308915922276,0,1,1,0,0.02472826501300835,0,0,0,0
137,696,5.093882215933247,0,5,0,1,0.04226935678767326,0,0,0,0
593,4635,8.209631916221648,16,17,7,5,0.07094506843207943,1,1,1,1
139,947,6.831864969620255,2,3,0,0,0.034550265624946286,0,0,0,0
373,2216,5.955213941246249,2,2,1,2,0.03895412587683745,0,0,0,0
123,663,5.406593415945486,0,1,1,0,0.02959071826134351,0,0,0,0
275,1362,4.962951905981676,1,2,0,5,0.04559675628265932,0,0,0,0
155,805,5.2054259632972055,0,2,0,3,0.04317340815421536,0,0,0,0
100,418,4.191758862457519,2,4,0,2,0.027218556472605855,0,0,0,0
336,1541,4.816320117468395,17,16,8,7,0.08145659589048464,1,0,1,1
244,1089,4.472510955726593,2,0,2,1,0.01014945701519018,0,0,0,0
148,820,5.557197002306036,1,3,2,0,0.049723307345361255,0,0,0,0
59,342,5.8150777510793095,0,3,0,0,0.042253331587776964,0,0,0,0
128,958,7.867432907875445,9,26,9,7,0.15359327132187756,1,1,0,1
93,479,5.167484291682351,2,1,1,0,0.022098127492429356,0,0,0,0
64,515,8.456819163563384,15,10,2,5,0.14734468576709842,0,1,1,1
260,2009,8.11451295337317,18,20,6,10,0.18481541498402015,0,1,1,1
386,2345,6.088524138222264,0,3,1,5,0.037542214471324296,0,0,0,0
84,536,6.399152781169168,1,2,2,0,0.011146730677103225,0,0,0,0
192,1075,5.614232024152235,2,2,0,0,0.012220129964121439,0,0,0,0
215,974,4.540065241887496,0,3,2,2,0.02310695582662168,0,0,0,0
133,631,4.760440761920842,0,5,1,1,0.029722667541112135,1,0,0,0
316,1576,4.9979174130798025,2,4,2,1,0.017362481445867772,0,0,0,0
237,1445,6.404940478394387,4,11,3,19,0.1859925007879712,0,1,1,1
350,1895,5.425288065987901,1,0,1,2,0.027903712789443633,1,0,1,0
364,2429,6.687203792822833,0,5,2,1,0.047642897731677514,0,0,1,0
50,346,7.280669881611504,3,23,8,18,0.13621421041077258,1,0,1,1
248,1610,6.508081919714437,1,5,2,4,0.031456646947173844,0,0,0,0
193,961,4.991538346501812,1,1,0,3,0.019047648247261642,0,0,0,0
252,1158,4.8276258654316955,18,19,8,9,0.059629665954077836,1,1,0,1
189,870,4.615232950088487,0,3,0,1,0.04641090296125439,0,0,0,0
336,1706,5.087932691136132,2,2,2,3,0.04822824256075069,0,1,0,0
131,620,4.742523090971523,0,2,2,5,0.023650057018688407,0,0,0,0
148,880,5.9600760330151346,1,1,0,2,0.012853726726759858,0,0,0,0
375,1803,4.8193557516123935,0,5,1,2,0.04635396866450533,0,0,0,0
236,1285,5.721684745979085,7,11,7,8,0.18334141210961258,1,0,1,1
125,824,6.608292309988179,2,3,0,5,0.030274808283924252,0,0,0,0
110,740,6.748212569796237,0,0,1,0,0.022716956498600217,0,0,0,0
487,3109,6.70457116138187,3,19,8,12,0.1623987094422025,0,1,1,1
279,1312,4.715294171746763,2,2,2,0,0.027953948748805357,0,0,0,0
374,1649,4.417909612644805,1,0,2,4,0.03077990445916192,0,0,0,0
304,1324,4.364837479385638,1,4,2,1,0.029452259345185465,0,0,1,0
239,1048,4.39433005207519,0,2,2,5,0.045428659534708316,0,0,0,0
58,383,6.629034052428469,1,3,2,0,0.029758940792206992,0,0,0,0
300,1826,6.100496822276686,0,1,2,0,0.04917770237664285,0,0,0,0
347,2188,6.622850949567315,8,14,4,6,0.16472908726155117,1,0,1,1
344,2178,6.345651805716656,1,3,0,3,0.03382470708274019,0,0,0,0
271,1404,5.192700491676526,0,3,1,3,0.013106774793188971,0,0,0,0
184,1069,5.825125352794148,0,5,2,3,0.03633391512975731,0,0,0,0
515,2821,5.754053849679644,7,20,5,18,0.11077103494490943,1,0,1,1
589,3708,6.612259916539998,14,23,3,15,0.13879711610463405,1,1,1,1
236,1506,6.394196345118814,0,4,1,1,0.03130008634449215,0,0,0,0
211,1009,5.025501064951314,11,18,4,14,0.16967644431583226,1,0,1,1
85,348,4.109356358574074,1,1,1,4,0.020902395569319023,0,0,1,0
153,844,5.527566478882965,1,0,0,0,0.04682788699708427,0,0,0,0
317,1877,5.934234035297463,1,4,1,3,0.036219497443781064,0,0,0,0
524,3544,7.103371445643086,16,13,5,9,0.19338876700466834,1,1,1,1
332,2186,6.59934086107409,1,5,0,3,0.03712613059286959,0,0,1,0
52,235,4.538717762321207,0,4,1,4,0.030040333447787178,0,0,0,0
335,2087,6.243788381469021,2,3,0,0,0.013357876688502489,0,0,0,0
235,1018,4.3428593336867785,2,0,2,0,0.031253851869805456,0,0,0,0
570,4312,7.9448452654378645,11,23,4,16,0.14126875027559527,1,1,0,1
239,1185,4.969593096809569,2,5,1,1,0.01250790195937248,0,0,0,0
588,4660,8.323011648436076,6,6,5,5,0.11357693019859559,1,1,1,1
379,2247,5.942010823372015,2,4,1,2,0.02203198746378795,0,0,0,0
222,1673,7.917345589702528,19,25,9,8,0.16038609487633382,1,1,0,1
215,1088,5.3167928366032,12,10,3,7,0.14368820415770034,1,1,1,1
573,4596,8.424596096415472,11,18,3,13,0.08600953443174567,1,0,0,1
102,616,6.05389858846006,2,1,0,0,0.019971170864951038,0,0,0,0
307,1236,4.036748965116006,2,4,0,3,0.020673760966195165,0,0,0,0
331,1588,4.8089443701978345,0,4,2,2,0.032398491032792756,0,0,0,0
210,1446,6.900200807354514,2,4,1,0,0.014544646891276845,0,0,1,0
81,361,4.471989788110106,1,4,2,1,0.033834117074341,0,0,0,0
286,1750,6.132023810084923,1,3,0,4,0.030709605457648295,0,0,0,0
159,724,4.5683176829451675,1,5,1,3,0.03309297016871301,0,0,0,0
210,1462,6.978109994035326,2,1,0,3,0.02262479888335788,0,0,0,0
187,965,5.171405836562355,0,4,1,5,0.046527764620356335,0,0,1,0
120,819,6.840191173014589,2,2,1,5,0.03497755910536865,0,0,1,0
75,417,5.839698499724124,17,21,6,5,0.16640897499951995,1,1,0,1
253,1148,4.766483878260276,12,14,9,18,0.11861772616984524,1,1,0,1
158,768,4.8704845861389545,1,5,2,3,0.03009880983314099,0,0,0,0
94,563,6.2963681134232425,6,24,5,14,0.1644938509265641,1,0,1,1
60,481,8.424129466779078,5,14,3,7,0.15744174800480126,1,0,1,1
140,835,6.266655194857366,12,23,4,6,0.1997999266696393,1,0,0,1
375,2322,6.206291576873559,2,1,2,4,0.04929030150412123,0,0,0,0
179,850,4.989781755739889,15,11,9,11,0.18641121235827507,1,1,0,1
352,1984,5.64836130597214,1,0,2,2,0.01177913212089707,0,0,0,0
377,2202,5.853575608163235,2,2,0,5,0.028878165940757046,0,0,0,0
125,660,5.292221475357828,1,1,2,5,0.01437014425173878,0,0,0,0
261,1806,6.935594074325848,1,3,0,3,0.03166520371222875,0,0,0,0
225,1081,4.817201162022609,0,5,1,0,0.04453337019762697,0,0,0,0
324,1693,5.236684326517265,0,1,1,2,0.0325109281655374,0,0,0,0
203,1095,5.4092676541070634,2,4,1,1,0.049005197675063915,0,0,0,0
185,1395,7.919399492309742,3,16,8,5,0.19584687736973477,1,0,1,1
154,836,5.43976521160155,1,5,1,0,0.021198717634764296,0,0,0,0
372,1964,5.291725904926814,2,2,1,2,0.01886144868761136,0,0,0,0
247,1448,5.875817135253914,1,3,2,0,0.023129621313235163,0,0,0,0
477,3852,8.48175454815966,12,18,9,11,0.14534206723653992,1,0,1,1
248,1809,7.66431873370567,5,25,4,18,0.07173934954787589,1,1,1,1
153,1128,7.7486459925054,4,28,4,15,0.09374112944848612,0,1,0,1
64,409,6.416513512831314,0,0,1,4,0.025438684431554913,0,0,0,0
390,2689,7.240933058228981,6,8,8,17,0.10806635898322658,1,1,0,1
366,1564,4.282376424109094,1,1,1,1,0.03657362804178635,0,0,1,0
383,2057,5.381873407649382,1,1,0,0,0.015520656174606202,0,0,0,0
398,2740,6.900000500833157,0,3,2,2,0.01625914081428632,0,0,0,0
304,1463,4.823599157800493,0,0,0,4,0.019058186132896938,0,0,0,0
148,845,5.7250509014602065,1,3,2,3,0.042891153861579434,0,0,0,0
357,1958,5.496583474744176,2,1,0,3,0.041429527557820346,0,0,0,0
564,4522,8.420118050975653,14,17,7,6,0.14958397844683483,1,1,1,1
145,715,4.947515171518383,2,2,1,5,0.022428501415942072,0,0,0,0
109,620,5.705984220843281,1,3,2,3,0.020950013598991235,0,1,0,0
326,1870,5.7492165486924645,0,3,1,3,0.0321230340916801,0,0,0,0
101,469,4.653428228259575,1,4,0,0,0.024979826798078402,0,0,0,0
197,1356,6.899225822736659,2,1,2,0,0.01884400475386933,0,0,0,0
224,1180,5.280242048060552,2,5,1,3,0.04883246411746893,0,0,0,0
100,464,4.650008969336976,1,2,0,3,0.03867835449612538,0,0,0,0
255,1640,6.445271042382533,1,3,1,4,0.03365498198284234,0,0,0,0
189,887,4.933857177980688,15,6,8,11,0.08697409922225184,1,1,0,1
326,1860,5.99405270462366,14,8,4,17,0.18750622328198224,1,0,0,1
433,3081,7.473159184160978,3,7,5,8,0.05240406106517222,1,1,1,1
283,1358,4.808885238574758,1,4,2,3,0.020315904132078892,0,0,0,0
56,352,6.314480221404148,0,4,2,3,0.04035314677685804,0,0,0,0
63,345,5.495086628846148,0,5,2,3,0.035822804046361435,0,0,0,0
86,579,6.748878097865747,0,5,2,5,0.03153066564488211,0,0,1,0
113,848,7.885514093191615,6,27,6,11,0.18057779933689866,1,1,1,1
518,2229,4.519540186229294,4,12,8,18,0.06574869905851606,1,0,1,1
189,1334,7.412655724620507,5,27,9,7,0.17682427272140133,0,0,1,1
445,2446,5.77439621038315,7,20,6,17,0.10821191052182594,1,0,0,1
347,1760,5.083048837555118,1,4,0,0,0.015171941275180756,0,0,0,0
77,523,6.815153197894067,1,4,1,3,0.01945202963964708,0,0,0,0
400,2631,6.908627687950549,18,11,3,6,0.15827975928360138,0,1,1,1
307,1970,6.432780788208573,1,3,2,4,0.011254194360384596,0,0,0,0
497,3718,7.8575627374491495,5,22,4,15,0.10805455811410562,1,1,1,1
153,710,4.877344137896738,6,27,8,10,0.1676209618618134,1,0,1,1
201,1001,4.9919625821903555,1,1,1,3,0.028850013601690566,0,0,0,0
112,809,7.5937621041596035,13,27,6,14,0.0622402625150327,0,1,0,1
383,1769,4.630100755111581,0,0,1,0,0.02335359097220305,0,0,0,0
199,1240,6.543673864963704,14,22,2,15,0.14636889965289207,0,0,1,1
189,1070,5.674135518306124,0,0,0,3,0.04364761256890702,1,0,1,0
216,1267,5.881139079337778,2,0,1,3,0.02588745901425775,0,0,0,0
258,1391,5.402364614140607,2,1,2,5,0.014436221323775884,0,0,0,0
388,2820,7.6351267948170936,14,8,9,10,0.11835410887201318,1,0,1,1
302,1567,5.450740337169353,6,13,6,12,0.15046129434472932,1,1,1,1
471,2351,5.243191906209659,12,9,5,5,0.19470743442982535,1,0,0,1
439,2268,5.427658605124021,7,18,2,19,0.16401257217086462,1,1,1,1
352,1912,5.706086754531363,17,13,2,12,0.17356668141779463,0,1,1,1
584,2774,4.989167123067733,13,21,4,6,0.15862408621217472,0,1,0,1
134,662,4.95154382548417,1,2,2,4,0.03821108625525341,0,0,0,0
189,1493,8.295738548530394,11,18,4,15,0.057348106809758534,1,1,1,1
51,343,6.7531190339482485,1,4,1,1,0.023172043280306108,0,0,0,0
507,3157,6.540764850011234,9,18,2,5,0.17332286264835145,1,0,0,1
178,879,4.950528842003348,0,3,2,4,0.027933732943193068,0,0,0,0
313,1983,6.3485009437164805,1,5,2,2,0.02658243260140647,0,0,0,0
276,1698,6.165255916650969,1,3,0,1,0.02465365679927687,0,0,0,0
582,3296,5.947625952814491,15,18,9,16,0.13741693673690375,1,0,1,1
424,2151,5.328415161038269,18,19,7,13,0.08748553387637167,1,0,0,1
142,713,5.276244698976383,13,16,9,10,0.11248386787475237,1,1,1,1
170,1278,7.899355635147168,4,22,9,16,0.11007107385864218,1,1,1,1
209,1258,6.321849553916993,11,13,4,11,0.08648461547519073,1,1,0,1
96,575,6.300022489502773,14,21,8,9,0.18936945195357474,1,1,0,1
419,2256,5.6555600326366875,17,20,6,10,0.14638653792540662,0,1,1,1
222,937,4.229828685207115,1,3,2,0,0.029140921992118297,0,0,0,0
118,814,6.916594232792349,1,4,0,1,0.04286761930639525,0,0,0,0
224,1118,5.242998633895384,12,13,9,10,0.12806744542516832,1,1,0,1
443,2284,5.416111006319696,7,10,7,10,0.16883595851699484,0,0,0,1
355,2405,6.789138106415296,0,0,0,1,0.03780133477616093,0,0,0,0
220,1465,6.673016775815447,1,3,2,2,0.026544621250448104,0,0,0,0
242,1286,5.583783197030133,6,15,6,12,0.06763697290685589,1,0,0,1
431,2518,6.1373254813419305,13,11,6,5,0.08249021661815392,1,0,1,1
269,1555,6.072557705684582,11,22,5,12,0.16873671865077677,1,1,1,1
361,1957,5.69297059639395,10,18,3,16,0.06287251652273496,1,1,1,1
270,1713,6.360709768535422,2,2,0,2,0.040711609910116735,0,0,0,0
199,865,4.35799309036692,1,3,2,0,0.03202567860531882,0,0,0,0
78,501,6.755907015456719,14,11,2,18,0.08612006905366082,1,1,1,1
66,323,4.906998872180376,1,5,2,3,0.010934075754183384,0,0,0,0
586,3149,5.643444092560075,16,5,5,11,0.15826293060548782,1,1,1,1
278,1292,4.882936846495527,14,8,5,17,0.19338583643389745,1,0,1,1
520,3876,7.829171271512974,3,6,3,14,0.16078414145962866,1,1,1,1
261,1670,6.4139002874888265,1,3,0,2,0.03525783297344968,0,0,0,0
357,2772,8.154127536587186,17,16,8,11,0.10109821549294112,0,1,1,1
314,2000,6.382455384511233,2,5,2,0,0.038497359420980495,0,0,0,0
480,2204,4.824015422156519,11,19,7,14,0.0982962157653033,1,1,1,1
140,769,5.504087304144054,1,1,0,1,0.0287844571308839,0,0,0,0
167,775,4.877400645794148,4,29,2,13,0.1397157151484086,1,1,1,1
378,2970,8.251802301732825,5,21,6,11,0.18991522588669812,0,1,0,1
80,327,4.100974119608099,0,3,2,4,0.04181446456377389,0,0,0,0
146,748,5.136811582779391,1,0,2,3,0.017908045169524395,0,0,0,0
169,1367,8.495953713987845,18,22,7,5,0.05518851054635576,1,1,0,1
381,1952,5.382504301597775,7,27,5,13,0.10529442984923015,1,1,1,1
190,1011,5.335684612635606,0,3,0,5,0.01777443882539866,0,0,0,0
127,856,6.758247111652574,1,5,2,1,0.03151589233521968,0,0,0,0
84,585,7.323744835325456,6,22,5,13,0.1609172442770338,1,1,0,1
99,687,7.289656874843056,19,13,8,11,0.11958854497171932,0,1,1,1
70,382,5.473032625687226,2,4,0,0,0.026132722537154,0,0,0,0
36,247,7.220037623203492,18,12,6,16,0.19062855575534826,0,1,1,1
77,353,4.605085112313201,2,5,2,1,0.03207386922395939,0,0,0,0
275,1272,4.6356596206168,0,0,0,1,0.01772875311401596,0,0,0,0
338,2098,6.2204809884616665,0,0,2,2,0.032581643463918994,0,0,0,0
316,1383,4.387095305681291,2,1,0,4,0.02464065247715452,0,0,0,0
97,523,5.671750069238154,7,13,8,11,0.14471674668307713,1,0,1,1
107,725,6.796471095644651,0,3,1,0,0.035078838891565114,0,0,0,0
31,149,5.060399455312474,8,20,9,19,0.13243322702812454,1,0,1,1
387,1751,4.752769365714892,9,5,3,10,0.08548868099694026,1,1,1,1
36,248,7.255825737398134,11,24,2,5,0.1531002515357423,0,1,1,1
118,752,6.38618768469599,1,1,0,0,0.029105865652255647,0,0,0,0
143,890,6.238785950390177,1,5,0,4,0.01611058414872549,1,0,0,0
256,1520,6.23577157445594,6,12,9,9,0.12711456790488668,1,1,1,1
498,2150,4.5356018017183395,9,27,9,14,0.05342529605678037,0,1,1,1
398,1838,4.628134636146333,1,4,0,2,0.020584721818016856,0,0,0,0
264,1625,6.465052987557583,13,15,3,5,0.09365294968428817,1,1,1,1
57,264,4.650511465310415,1,0,2,2,0.010551492038277708,0,0,0,0
333,1592,4.791479618263032,1,4,1,1,0.029774382740860153,1,0,0,0
284,1619,5.987920526747294,17,17,3,13,0.1094841840162441,0,0,1,1
94,534,5.7008531529261495,0,2,0,2,0.011003601870827877,0,0,0,0
201,1224,6.102390552130952,0,3,0,2,0.014397330221819108,0,0,0,0
253,1282,5.079100397572734,2,4,0,1,0.03941429763456154,0,0,1,0
353,2373,6.737910083908953,0,5,0,5,0.022606456595824574,1,0,1,0
271,1533,5.671690674333573,2,2,2,3,0.0267845971140891,0,0,0,0
238,1265,5.327472304259448,1,2,1,0,0.043170867859205854,0,0,0,0
299,2193,7.7044343683508565,8,13,2,9,0.12529960776723328,1,0,1,1
234,1305,5.589670485939195,1,5,1,1,0.0337699556203638,0,0,0,0
463,2555,5.79536746895873,16,17,3,5,0.07331719063629331,1,1,0,1
410,2737,7.010570949830174,13,7,6,9,0.06739931160773689,1,1,1,1
383,1649,4.523459367405658,16,27,9,16,0.15429711088871065,0,1,1,1
336,1392,4.151987466538749,0,2,1,5,0.019323686874659296,0,0,0,0
297,1635,5.519263627151808,1,0,0,5,0.03429231922820536,0,0,0,0
136,804,5.9244045126056335,2,1,1,1,0.018594450116969967,0,0,0,0
201,1187,5.92166611872813,1,4,2,4,0.03967357522317952,0,0,1,0
396,1929,4.88187706885056,1,5,1,5,0.013442551357890147,0,0,0,0
259,1258,4.8672917129666935,2,1,1,3,0.03874055637716886,0,0,0,0
85,476,5.621191480059933,2,1,0,4,0.019661533369390298,0,0,0,0
509,3113,6.424131354831125,4,25,3,18,0.18745252352843972,1,1,0,1
155,964,6.238015352731283,0,3,1,4,0.042676454204634756,0,0,0,0
216,1331,6.175131877940972,2,5,0,2,0.012223002852392462,0,0,0,0
319,2098,6.591000881707933,2,1,0,5,0.015605851649831203,0,0,0,0
547,2968,5.699057081364739,13,10,6,8,0.06481011895447061,1,1,1,1
191,820,4.509368457505458,10,9,4,10,0.1386518442600471,1,1,1,1
25,196,8.26950088276101,5,26,3,12,0.13539733485824038,1,1,1,1
118,631,5.6201978935859565,16,16,6,5,0.09562232543393215,1,1,0,1
314,1380,4.617511394902437,17,12,4,8,0.13137576740085755,1,0,1,1
199,1050,5.288907908864583,2,4,1,2,0.04654478247000848,0,0,0,0
200,1247,6.24940507641104,0,3,1,3,0.04959464283094219,0,0,0,0
38,207,5.743353197204584,17,13,6,12,0.11785897676693545,1,1,0,1
281,1999,7.471562878076989,8,11,2,5,0.12900220949325575,0,1,0,1
528,3050,6.068138666623598,9,13,3,8,0.05689776540207659,1,1,1,1
67,447,7.018870838148493,4,12,6,12,0.060754894179623924,1,1,1,1
224,1564,6.998936448944423,2,5,1,3,0.024685678072957934,0,0,0,0
465,2166,4.891876202256362,12,6,5,19,0.0615167316692705,0,1,1,1
317,2345,7.7696920463230335,15,27,7,6,0.11806458084125943,0,1,1,1
136,793,5.842566443314721,0,2,0,5,0.012228708473816994,0,0,0,0
496,3966,8.398234915859693,5,17,9,13,0.18876596531762935,1,0,1,1
214,1174,5.4975822645437,2,4,1,4,0.0270385972504658,0,0,0,0
242,1113,4.61005702034437,0,5,0,5,0.019722780026174034,0,0,0,0
329,1796,5.471030002879805,1,1,0,3,0.02774926646089254,0,0,0,0
493,2673,5.694030704667842,5,6,5,15,0.17156700217873078,1,1,1,1
148,851,5.762046321902628,0,2,0,4,0.022828649469799088,0,0,0,0
190,776,4.095506514546631,2,0,0,3,0.030457076546906263,0,0,0,0
196,1070,5.473551793411414,2,4,1,3,0.04652290465592528,0,0,0,0
186,1052,5.672092780362664,2,3,0,1,0.01814828632368179,0,0,0,0
307,1303,4.254378234138062,1,3,1,0,0.010715462234428572,0,0,1,0
514,3725,7.610653952997978,17,12,8,6,0.12174936760071019,0,0,1,1
198,1358,6.8769756812101575,0,1,0,2,0.013887615009758157,0,0,0,0
253,1301,5.154253824355166,2,0,1,1,0.021500957812873756,0,0,0,0
347,2152,6.215654878109241,0,1,0,1,0.04558938568962338,0,0,0,0
214,1420,6.649929201837359,2,1,1,3,0.030967107800723828,0,0,0,0
57,410,7.568114770820479,13,6,8,12,0.16537538217967218,0,1,1,1
311,1506,5.0877913021201575,3,12,2,16,0.1623757832781086,1,1,1,1
140,699,5.00373898941297,2,1,0,1,0.018110900152921626,0,0,0,0
424,2129,5.27466327607422,6,10,5,9,0.17451014688275704,1,1,1,1
310,1710,5.52910061151344,0,4,2,5,0.04548784817372255,0,0,0,0
138,911,6.615641410048868,2,1,0,0,0.041672906336111745,0,0,0,0
213,1261,5.934469816486127,1,1,2,0,0.04531587858914276,0,0,0,0
272,1650,6.080452815461161,2,3,1,4,0.01695198897161309,0,0,0,0
137,681,5.2239178911974875,16,6,3,15,0.15653096003681227,1,1,1,1
436,3209,7.730828112344759,15,21,6,8,0.1630144245278478,1,0,1,1
221,1101,4.993978238686772,1,5,2,1,0.045782531834764995,0,0,0,0
496,2850,6.0358505383416645,7,28,4,11,0.17693602611518378,1,1,1,1
297,1623,5.740047283120599,10,6,9,9,0.1403322887574049,1,1,1,1
118,765,6.49808116947935,0,1,1,2,0.02173300927892411,0,0,0,0
78,464,5.961258500950491,2,1,0,1,0.01989656885113974,0,0,0,0
312,1578,5.068327483828677,1,5,1,0,0.021124318105539813,1,1,0,0
253,1405,5.834484791693018,16,14,9,15,0.11218204563997336,1,1,1,1
263,1190,4.753578314716476,11,26,2,16,0.058213832857062,1,1,1,1
391,3011,8.08708713652528,13,17,5,17,0.09199829041414623,1,1,1,1
184,787,4.286828876051098,0,1,1,5,0.03482752853361296,0,0,0,0
395,2113,5.36059071189956,2,2,0,1,0.03585308781309162,0,0,0,0
505,3455,7.186591415557379,18,24,4,8,0.17256218480855304,1,0,1,1
243,1830,7.909617158425533,11,20,7,16,0.05902731112339004,1,1,1,1
20,138,7.261382144098603,9,11,5,5,0.16888377200384624,1,1,1,1
556,3127,5.90717672562402,17,6,9,5,0.17116513403035516,0,1,1,1
229,920,4.026034606327256,0,3,0,0,0.04331241565671851,0,0,0,0
211,1005,4.774480645890447,1,3,1,4,0.02161147981292117,0,0,0,0
300,1542,5.153004267935923,0,1,0,4,0.03618722070284379,0,0,0,0
359,1530,4.2723627693780095,0,3,1,0,0.04489637080025766,0,0,0,0
276,1725,6.265816405119042,2,5,1,1,0.04704158981038887,0,0,0,0
375,2362,6.31307073632119,1,0,0,4,0.036782894686113114,0,0,0,0
73,464,6.381957887633421,0,1,0,2,0.030066391417755363,0,0,0,0
195,1044,5.368316147342361,1,4,0,2,0.011345368037623125,0,0,0,0
106,631,6.25535922811374,7,26,3,15,0.12532448174917288,0,1,1,1
99,637,6.764364804219561,8,15,8,18,0.13118758188226348,1,1,0,1
558,4083,7.684619622235713,16,5,5,6,0.11971848883260523,1,1,1,1
265,1612,6.0952080986142745,1,0,2,0,0.034613333564552644,0,0,0,0
579,4561,8.272633249762718,10,8,3,13,0.1112881192810746,1,0,1,1
588,2764,4.9381548983625585,3,28,7,12,0.10994974601169619,1,1,1,1
